x,y,count
0.145,-1.8328124999999997,2039
0.145,-1.7609374999999998,1812
0.145,-1.6890625,1759
0.145,-1.6171875,1822
0.145,-1.5453124999999999,1679
0.145,-1.4734374999999997,1771
0.145,-1.4015624999999998,1547
0.145,-1.3296875,1659
0.145,-1.2578125,1524
0.145,-1.1859374999999999,1563
0.145,-1.1140625,1408
0.145,-1.0421874999999998,1538
0.145,-0.9703124999999999,1216
0.145,-0.8984375,1038
0.145,-0.8265624999999999,999
0.145,-0.7546875,833
0.145,-0.6828125,807
0.145,-0.6109374999999999,795
0.145,-0.5390625,933
0.145,-0.46718749999999987,793
0.145,-0.39531249999999996,776
0.145,-0.32343750000000004,1168
0.145,-0.2515624999999999,1492
0.145,-0.1796875,2102
0.145,-0.10781250000000009,3041
0.145,-0.03593750000000018,3111
0.145,0.03593750000000018,2776
0.145,0.10781250000000009,2297
0.145,0.1796875,1740
0.145,0.2515624999999999,1229
0.145,0.3234374999999998,1090
0.145,0.3953125000000002,956
0.145,0.4671875000000001,872
0.145,0.5390625,772
0.145,0.6109374999999999,908
0.145,0.6828124999999998,888
0.145,0.7546874999999997,1031
0.145,0.8265625000000001,1149
0.145,0.8984375,1247
0.145,0.9703124999999999,1251
0.145,1.0421874999999998,1173
0.145,1.1140624999999997,1213
0.145,1.1859375,1404
0.145,1.2578125,1585
0.145,1.3296875,1791
0.145,1.4015624999999998,1595
0.145,1.4734374999999997,1652
0.145,1.5453125,1893
0.145,1.6171875,1924
0.145,1.6890625,2045
